"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"GL",2020-02-27,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,NA,NA,0,NA,TRUE,1,40590,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-02-28,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,NA,NA,0,NA,TRUE,1,40590,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-02-29,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,NA,NA,0,NA,TRUE,1,40590,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-01,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0,0,TRUE,1,40590,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-02,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0,0.07,TRUE,1,40590,0,0,0.17,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-03,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0,0.14,TRUE,1,40590,0,0,0.34,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-04,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0,0.29,TRUE,1,40590,0,0,0.71,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-05,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0,0.36,TRUE,1,40590,0,0,0.89,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-06,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0.14,0.43,TRUE,1,40590,0,0.34,1.06,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-07,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,NA,0.29,0.71,TRUE,1,40590,0,0.71,1.75,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-08,0,0,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,0,0.57,0.71,TRUE,1,40590,0,1.4,1.75,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-09,1,1,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,1,1,0.71,1.07,TRUE,1,40590,2.46,1.75,2.64,2.46,NA,NA,NA,NA,NA,2.46,2.46,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-10,1,2,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,2,0.86,1.36,TRUE,1,40590,2.46,2.12,3.35,4.93,NA,NA,NA,NA,NA,4.93,4.93,1,2.47,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-11,2,4,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,4,4,1.43,1.57,TRUE,1,40590,4.93,3.52,3.87,9.85,NA,NA,NA,NA,NA,9.85,9.85,2,4.92,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-03-12,1,5,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,5,1.43,1.79,TRUE,1,40590,2.46,3.52,4.41,12.32,NA,NA,NA,NA,NA,12.32,12.32,1,2.47,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-13,1,6,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,6,6,2,2.07,TRUE,1,40590,2.46,4.93,5.1,14.78,NA,NA,NA,NA,NA,14.78,14.78,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-14,4,10,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,10,10,2.43,2.14,TRUE,1,40590,9.85,5.99,5.27,24.64,NA,NA,NA,NA,NA,24.64,24.64,4,9.86,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-15,0,10,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,10,10,2.57,2.21,TRUE,1,40590,0,6.33,5.44,24.64,NA,NA,NA,NA,NA,24.64,24.64,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-16,5,15,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,14,15,2.86,2.71,TRUE,1,40590,12.32,7.05,6.68,36.95,NA,NA,NA,NA,NA,34.49,36.95,4,9.85,"COVID19Cases","","2020-12-24_07-51-08","day",5,0,14
"GL",2020-03-17,4,19,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,17,19,3.29,2.71,TRUE,1,40590,9.85,8.11,6.68,46.81,NA,NA,NA,NA,NA,41.88,46.81,3,7.39,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-18,3,22,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,18,22,2.86,2.86,TRUE,1,40590,7.39,7.05,7.05,54.2,NA,NA,NA,NA,NA,44.35,54.2,1,2.47,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-03-19,3,25,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,20,25,3,2.93,TRUE,1,40590,7.39,7.39,7.22,61.59,NA,NA,NA,NA,NA,49.27,61.59,2,4.92,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-03-20,4,29,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,23,29,3.43,3.14,TRUE,1,40590,9.85,8.45,7.74,71.45,NA,NA,NA,NA,NA,56.66,71.45,3,7.38999999999999,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-21,1,30,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,20,30,3,3,TRUE,1,40590,2.46,7.39,7.39,73.91,NA,NA,NA,NA,NA,49.27,73.91,-3,-7.38999999999999,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-22,1,31,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,31,3.14,3,TRUE,1,40590,2.46,7.74,7.39,76.37,NA,NA,NA,NA,NA,51.74,76.37,1,2.47,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-23,8,39,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,24,38,3,2.93,TRUE,1,40590,19.71,7.39,7.22,96.08,NA,NA,NA,NA,NA,59.13,93.62,3,7.39,"COVID19Cases","","2020-12-24_07-51-08","day",8,0,14
"GL",2020-03-24,1,40,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,38,3,2.71,TRUE,1,40590,2.46,7.39,6.68,98.55,NA,NA,NA,NA,NA,51.74,93.62,-3,-7.39,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-03-25,4,44,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,22,40,3.14,2.57,TRUE,1,40590,9.85,7.74,6.33,108.4,NA,NA,NA,NA,NA,54.2,98.55,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-26,2,46,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,41,3,2.5,TRUE,1,40590,4.93,7.39,6.16,113.33,NA,NA,NA,NA,NA,51.74,101.01,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-03-27,4,50,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,44,2.43,2.36,TRUE,1,40590,9.85,5.99,5.81,123.18,NA,NA,NA,NA,NA,51.74,108.4,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-28,2,52,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,22,42,2.43,2.29,TRUE,1,40590,4.93,5.99,5.64,128.11,NA,NA,NA,NA,NA,54.2,103.47,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-03-29,0,52,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,42,2,2.21,TRUE,1,40590,0,4.93,5.44,128.11,NA,NA,NA,NA,NA,51.74,103.47,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-03-30,4,56,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,17,41,2,1.86,TRUE,1,40590,9.85,4.93,4.58,137.97,NA,NA,NA,NA,NA,41.88,101.01,-4,-9.86,"COVID19Cases","","2020-12-24_07-51-08","day",4,0,14
"GL",2020-03-31,1,57,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,17,38,1.71,2,TRUE,1,40590,2.46,4.21,4.93,140.43,NA,NA,NA,NA,NA,41.88,93.62,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-01,1,58,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,14,36,1.43,2.14,TRUE,1,40590,2.46,3.52,5.27,142.89,NA,NA,NA,NA,NA,34.49,88.69,-3,-7.39,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-02,2,60,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,14,35,1.43,3.07,TRUE,1,40590,4.93,3.52,7.56,147.82,NA,NA,NA,NA,NA,34.49,86.23,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-04-03,2,62,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,12,33,1.29,2.86,TRUE,1,40590,4.93,3.18,7.05,152.75,NA,NA,NA,NA,NA,29.56,81.3,-2,-4.93,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-04-04,0,62,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,10,32,1.57,2.71,TRUE,1,40590,0,3.87,6.68,152.75,NA,NA,NA,NA,NA,24.64,78.84,-2,-4.92,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-05,0,62,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,10,31,2.29,3.64,TRUE,1,40590,0,5.64,8.97,152.75,NA,NA,NA,NA,NA,24.64,76.37,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-06,3,65,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,9,26,4.14,3.43,TRUE,1,40590,7.39,10.2,8.45,160.14,NA,NA,NA,NA,NA,22.17,64.06,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-04-07,3,68,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,11,28,4,3.5,TRUE,1,40590,7.39,9.85,8.62,167.53,NA,NA,NA,NA,NA,27.1,68.98,2,4.93,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-04-08,6,74,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,16,30,4,3.5,TRUE,1,40590,14.78,9.85,8.62,182.31,NA,NA,NA,NA,NA,39.42,73.91,5,12.32,"COVID19Cases","","2020-12-24_07-51-08","day",6,0,14
"GL",2020-04-09,15,89,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,29,43,5.86,3.57,TRUE,1,40590,36.95,14.44,8.8,219.27,NA,NA,NA,NA,NA,71.45,105.94,13,32.03,"COVID19Cases","","2020-12-24_07-51-08","day",15,0,14
"GL",2020-04-10,1,90,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,28,40,5.57,3.5,TRUE,1,40590,2.46,13.72,8.62,221.73,NA,NA,NA,NA,NA,68.98,98.55,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-11,0,90,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,28,38,5.43,3.64,TRUE,1,40590,0,13.38,8.97,221.73,NA,NA,NA,NA,NA,68.98,93.62,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-12,13,103,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,41,51,4.71,3.71,TRUE,1,40590,32.03,11.6,9.14,253.76,NA,NA,NA,NA,NA,101.01,125.65,13,32.03,"COVID19Cases","","2020-12-24_07-51-08","day",13,0,14
"GL",2020-04-13,1,104,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,39,48,3,3.64,TRUE,1,40590,2.46,7.39,8.97,256.22,NA,NA,NA,NA,NA,96.08,118.26,-2,-4.93000000000001,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-14,2,106,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,38,49,3,3.43,TRUE,1,40590,4.93,7.39,8.45,261.15,NA,NA,NA,NA,NA,93.62,120.72,-1,-2.45999999999999,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-04-15,1,107,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,33,49,3.29,3,TRUE,1,40590,2.46,8.11,7.39,263.61,NA,NA,NA,NA,NA,81.3,120.72,-5,-12.32,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-16,3,110,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,50,1.57,2,TRUE,1,40590,7.39,3.87,4.93,271,NA,NA,NA,NA,NA,51.74,123.18,-12,-29.56,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-04-17,1,111,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,21,49,1.71,2.14,TRUE,1,40590,2.46,4.21,5.27,273.47,NA,NA,NA,NA,NA,51.74,120.72,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-18,2,113,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,23,51,1.43,2.14,TRUE,1,40590,4.93,3.52,5.27,278.39,NA,NA,NA,NA,NA,56.66,125.65,2,4.91999999999999,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-04-19,1,114,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,11,52,1.29,1.21,TRUE,1,40590,2.46,3.18,2.98,280.86,NA,NA,NA,NA,NA,27.1,128.11,-12,-29.56,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-20,2,116,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,12,51,1,1.21,TRUE,1,40590,4.93,2.46,2.98,285.78,NA,NA,NA,NA,NA,29.56,125.65,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-04-21,0,116,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,10,48,1.29,1.07,TRUE,1,40590,0,3.18,2.64,285.78,NA,NA,NA,NA,NA,24.64,118.26,-2,-4.92,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-22,0,116,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,9,42,1,1.07,TRUE,1,40590,0,2.46,2.64,285.78,NA,NA,NA,NA,NA,22.17,103.47,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-23,1,117,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,7,28,0.86,0.86,TRUE,1,40590,2.46,2.12,2.12,288.25,NA,NA,NA,NA,NA,17.25,68.98,-2,-4.92,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-24,3,120,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,9,30,0.71,0.79,TRUE,1,40590,7.39,1.75,1.95,295.64,NA,NA,NA,NA,NA,22.17,73.91,2,4.92,"COVID19Cases","","2020-12-24_07-51-08","day",3,0,14
"GL",2020-04-25,0,120,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,7,30,0.71,0.64,TRUE,1,40590,0,1.75,1.58,295.64,NA,NA,NA,NA,NA,17.25,73.91,-2,-4.92,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-26,0,120,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,6,17,0.86,0.64,TRUE,1,40590,0,2.12,1.58,295.64,NA,NA,NA,NA,NA,14.78,41.88,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-27,1,121,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,17,0.71,0.64,TRUE,1,40590,2.46,1.75,1.58,298.1,NA,NA,NA,NA,NA,12.32,41.88,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-28,0,121,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,15,0.29,0.64,TRUE,1,40590,0,0.71,1.58,298.1,NA,NA,NA,NA,NA,12.32,36.95,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-04-29,1,122,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,6,15,0.29,0.64,TRUE,1,40590,2.46,0.71,1.58,300.57,NA,NA,NA,NA,NA,14.78,36.95,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-04-30,0,122,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,12,0.43,0.64,TRUE,1,40590,0,1.06,1.58,300.57,NA,NA,NA,NA,NA,12.32,29.56,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-01,0,122,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,11,0.57,0.5,TRUE,1,40590,0,1.4,1.23,300.57,NA,NA,NA,NA,NA,4.93,27.1,-3,-7.39,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-02,0,122,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,9,0.57,0.5,TRUE,1,40590,0,1.4,1.23,300.57,NA,NA,NA,NA,NA,4.93,22.17,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-03,1,123,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,3,9,0.43,0.5,TRUE,1,40590,2.46,1.06,1.23,303.03,NA,NA,NA,NA,NA,7.39,22.17,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-05-04,2,125,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,4,9,0.57,0.43,TRUE,1,40590,4.93,1.4,1.06,307.96,NA,NA,NA,NA,NA,9.85,22.17,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",2,0,14
"GL",2020-05-05,0,125,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,4,9,0.71,0.43,TRUE,1,40590,0,1.75,1.06,307.96,NA,NA,NA,NA,NA,9.85,22.17,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-06,0,125,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,3,9,0.71,0.36,TRUE,1,40590,0,1.75,0.89,307.96,NA,NA,NA,NA,NA,7.39,22.17,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-07,1,126,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,4,9,0.57,0.36,TRUE,1,40590,2.46,1.4,0.89,310.42,NA,NA,NA,NA,NA,9.85,22.17,1,2.46,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-05-08,1,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,7,0.29,0.36,TRUE,1,40590,2.46,0.71,0.89,312.88,NA,NA,NA,NA,NA,12.32,17.25,1,2.47,"COVID19Cases","","2020-12-24_07-51-08","day",1,0,14
"GL",2020-05-09,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,5,7,0.29,0.36,TRUE,1,40590,0,0.71,0.89,312.88,NA,NA,NA,NA,NA,12.32,17.25,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-10,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,4,7,0.29,0.29,TRUE,1,40590,0,0.71,0.71,312.88,NA,NA,NA,NA,NA,9.85,17.25,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-11,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,6,0.14,0.14,TRUE,1,40590,0,0.34,0.34,312.88,NA,NA,NA,NA,NA,4.93,14.78,-2,-4.92,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-12,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,6,0,0.14,TRUE,1,40590,0,0,0.34,312.88,NA,NA,NA,NA,NA,4.93,14.78,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-13,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,2,5,0,0.14,TRUE,1,40590,0,0,0.34,312.88,NA,NA,NA,NA,NA,4.93,12.32,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-14,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,1,5,0,0.07,TRUE,1,40590,0,0,0.17,312.88,NA,NA,NA,NA,NA,2.46,12.32,-1,-2.47,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-15,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,5,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,12.32,-1,-2.46,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-16,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,5,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,12.32,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-17,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,4,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,9.85,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-18,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,2,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-19,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,2,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-20,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,2,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,4.93,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-21,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,1,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,2.46,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-22,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,0,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
"GL",2020-05-23,0,127,FALSE,1337,0,FALSE,1170,0,FALSE,923,0,FALSE,127,0,FALSE,180,0,0,0,0,0,TRUE,1,40590,0,0,0,312.88,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Cases","","2020-12-24_07-51-08","day",0,0,14
